FG%,3PA,2P%,eFG%,ORB,DRB,TRB,BLK,Proximity
0.6206734527708102,-0.09137203792627845,0.6557601565451039,0.6046809339479855,0.09496452180736514,0.014849658567276151,0.08150331742122367,0.2690073571019082,1
-0.009694102290529505,0.5705303579139921,-0.05042557704382608,-0.07861667164257655,-0.2752658258840217,0.014849658567276151,-0.07783072426186179,-0.23504629540797956,1
0.42770379305815515,-0.23320826560633645,0.4952633989112561,0.7723994371383963,-0.7689062894725374,-0.35387016548055905,-0.5159993388903469,-0.4870731216629234,1
3.6245678222978053,-1.0842256316866843,2.7047687623372267,3.1453056674619853,-1.1391366371639242,-1.4073553770458023,-1.4321700785680884,-0.9911267741728111,1
0.27976038727845287,0.00318544719376008,0.3240668574351523,0.31272650246838213,0.2183746377044942,-0.40654442605882124,-0.23716476594494723,-0.23504629540797956,1
0.20900484538381262,2.7926312582348998,0.03517269369422611,0.3499972809551401,-0.3986759417811506,0.5942665249281597,0.3205043799458521,0.521034183356852,1
-0.028991068261795018,1.4688264665543596,0.3454664251196653,0.31272650246838213,-0.6454961735754084,-0.4592186866370834,-0.5558328493111182,-0.4870731216629234,1
-0.9037868589591642,-0.2804870081663558,-0.6389136883679343,-0.7370670915752999,-1.0157265212667954,-0.8806127712631806,-0.9940014639396033,-0.9911267741728111,1
-0.3184455578307774,0.8069240707140888,0.11007118059002179,-0.1531582286160925,-0.7689062894725374,-0.19584738374577268,-0.3964988076280327,-0.7390999479178673,1
-2.8077541681240263,-1.0842256316866843,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-1.4073553770458023,-1.4321700785680884,-0.9911267741728111,1
0.3376512851922494,-0.5168807209664524,0.5006132908323844,0.3437854845406804,-0.6454961735754084,-0.35387016548055905,-0.4761658284695755,-0.4870731216629234,1
0.06749376159453255,2.934467485914958,0.2919675059083827,0.32515009529730143,-0.02844559408976377,0.8049635672412085,0.5993389528912515,0.0169805308469644,1
-0.6657909453135563,0.2395791599938567,-0.8261599056074233,-0.24633517483298706,-0.8923164053696664,-0.7225899895283941,-0.8346674222565178,-0.4870731216629234,1
-2.8077541681240263,-1.0842256316866843,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-1.4073553770458023,-1.4321700785680884,-0.9911267741728111,1
-0.3699041337541521,0.6650878430340308,0.473863831226743,-0.22148798917514842,-0.7689062894725374,-0.03782460201098606,-0.27699827636571867,0.0169805308469644,1
-2.8077541681240263,-1.0842256316866843,-2.645123158791031,-3.0664907469976708,-1.1391366371639242,-1.4073553770458023,-1.4321700785680884,-0.9911267741728111,1
-0.22839304996487164,1.6579414367944365,0.29731739782951094,0.30030290963946277,-0.5220860576782795,0.22554670088032475,-0.03799721384109038,-0.4870731216629234,1
0.311921997230562,1.563383951674398,0.35616620896192186,0.5363511733889292,-0.6454961735754084,0.17287244030206253,-0.07783072426186179,-0.4870731216629234,1
-0.7108171992465091,-0.5641594635264717,-0.23767179428331497,-0.6376783489439454,-1.0157265212667954,-1.1966583347327537,-1.2330025264642315,-0.9911267741728111,1
0.041764473632845196,0.5705303579139921,-0.07182514472833913,0.2506085383237855,-0.3986759417811506,-0.19584738374577268,-0.31683178678649004,0.2690073571019082,1
0.13824930348917278,-0.5641594635264717,0.029822801773097853,0.1698551849358099,-0.2752658258840217,-0.8806127712631806,-0.7550004014149752,-0.23504629540797956,1
-0.21552840598402795,3.596369881755229,-0.29117071349459756,0.12016081362013262,-0.2752658258840217,0.5942665249281597,0.3205043799458521,0.2690073571019082,1
-0.4599566416200578,-0.23320826560633645,0.11542107251115005,-0.25254697124744674,-0.5220860576782795,-0.8806127712631806,-0.8346674222565178,-0.7390999479178673,1
0.061061439604110715,0.5705303579139921,0.4096651281732039,0.5860455447046066,-0.7689062894725374,-0.5118929472153455,-0.5956663597318895,-0.7390999479178673,1
